FileName,Label,Dataset
CS_20190307_W42KPR.wav,1,CS
CS_20190302_MIYE8T.wav,1,CS
CS_20190322_XMK8US.wav,0,CS
CS_20190323_BMT86R.wav,0,CS
CS_20190316_KJH2AY.wav,1,CS
CS_20190327_T3V3ZZ.wav,1,CS
CS_20190213_24CDJY.wav,1,CS
CS_20190220_V1OJWP.wav,1,CS
CS_20190401_NTEREC.wav,1,CS
CS_20190210_L2UZXC.wav,0,CS
CS_20190320_ROKZ9P.wav,0,CS
CS_20190303_C8FDAZ.wav,0,CS
CS_20190217_073UYT.wav,0,CS
CS_20190319_6RTOOO.wav,1,CS
CS_20190227_RMXXF7.wav,1,CS
CS_20190308_TJ9YLP.wav,0,CS
CS_20190217_1494GQ.wav,1,CS
CS_20190405_KDI1BJ.wav,0,CS
CS_20190316_CJQAIW.wav,1,CS
CS_20190217_1WXWG1.wav,0,CS
CS_20190302_F6JM3F.wav,0,CS
CS_20190212_ZY6KOU.wav,1,CS
CS_20190323_H9LW9B.wav,0,CS
CS_20190312_3MH9HT.wav,0,CS
CS_20190314_DUFX9C.wav,0,CS
CS_20190327_CEK1QW.wav,1,CS
CS_20190402_36GFJQ.wav,1,CS
CS_20190315_NFLO4C.wav,1,CS
CS_20190328_1N5K2Z.wav,1,CS
CS_20190218_6FYTU7.wav,0,CS
CS_20190307_LU33LM.wav,1,CS
CS_20190227_TARJDU.wav,1,CS
CS_20190402_1F1WYZ.wav,1,CS
CS_20190211_MVO0KO.wav,0,CS
CS_20190330_M45ZFP.wav,0,CS
CS_20190328_02KAV3.wav,0,CS
CS_20190319_DIIU26.wav,1,CS
CS_20190309_I2WL8E.wav,1,CS
CS_20190217_FDLDE8.wav,1,CS
CS_20190404_4QNC9M.wav,1,CS
CS_20190313_6GUCFW.wav,1,CS
CS_20190313_JHF2FH.wav,1,CS
CS_20190307_NK8TD6.wav,1,CS
CS_20190301_WZBBOG.wav,0,CS
CS_20190312_QBMIJ7.wav,0,CS
CS_20190317_R3VVD6.wav,1,CS
CS_20190405_212U3I.wav,1,CS
CS_20190405_1K43BZ.wav,0,CS
CS_20190331_D0P2WY.wav,1,CS
CS_20190301_8OWRJF.wav,0,CS
CS_20190330_ROAZJB.wav,0,CS
CS_20190405_L9Y7ES.wav,0,CS
CS_20190314_QOE0Y5.wav,0,CS
CS_20190209_SSVT34.wav,0,CS
CS_20190313_41DZX9.wav,0,CS
CS_20190318_L168LO.wav,1,CS
CS_20190215_0VOKTI.wav,0,CS
CS_20190318_491P1V.wav,1,CS
CS_20190303_Y7W5FF.wav,1,CS
CS_20190303_3S7GJV.wav,1,CS
CS_20190405_2SFUS2.wav,0,CS
CS_20190302_I7C01B.wav,1,CS
CS_20190321_1IFCKB.wav,0,CS
CS_20190226_EKILIC.wav,1,CS
CS_20190217_Z918GX.wav,0,CS
CS_20190321_JZIEZT.wav,1,CS
CS_20190215_WJO42B.wav,0,CS
CS_20190402_N33JC8.wav,1,CS
CS_20190228_75CB54.wav,0,CS
CS_20190215_0JV9TT.wav,1,CS
CS_20190327_63OMHA.wav,0,CS
CS_20190317_J2G88W.wav,1,CS
CS_20190309_GUJZEM.wav,0,CS
CS_20190317_OXX72S.wav,0,CS
CS_20190301_1ENE38.wav,0,CS
CS_20190405_FVNOWY.wav,0,CS
CS_20190306_PBGQIF.wav,1,CS
CS_20190216_J8TD25.wav,1,CS
CS_20190331_DD0SKM.wav,1,CS
CS_20190303_97NWJV.wav,0,CS
CS_20190331_03XC8Z.wav,1,CS
CS_20190321_W8RS0K.wav,0,CS
CS_20190319_KD8TRK.wav,1,CS
CS_20190328_6UHM27.wav,1,CS
CS_20190210_XSNT4Q.wav,0,CS
CS_20190211_NMQTWM.wav,0,CS
CS_20190322_SXJN5G.wav,0,CS
CS_20190321_5SR31Y.wav,0,CS
CS_20190331_IS3EVQ.wav,1,CS
CS_20190314_IN2HFF.wav,0,CS
CS_20190220_85105V.wav,1,CS
CS_20190303_H5MHVL.wav,0,CS
CS_20190308_5EVH4P.wav,1,CS
CS_20190214_L4VMLL.wav,0,CS
CS_20190221_JEXORX.wav,0,CS
CS_20190405_8NAWXC.wav,0,CS
CS_20190321_GHMK3C.wav,0,CS
CS_20190326_PFJEJY.wav,0,CS
CS_20190215_I9537F.wav,0,CS
CS_20190320_53BEY0.wav,0,CS
CS_20190220_8XMH7K.wav,0,CS
CS_20190308_MYVU13.wav,0,CS
CS_20190209_Y4PIZ6.wav,0,CS
CS_20190220_RQKFJM.wav,1,CS
CS_20190321_HD16MS.wav,0,CS
CS_20190405_NB0UMA.wav,0,CS
CS_20190307_9276S7.wav,1,CS
CS_20190317_GRJ778.wav,0,CS
CS_20190329_DLXHJ4.wav,1,CS
CS_20190329_AS6DW9.wav,1,CS
CS_20190308_TMKJ86.wav,1,CS
CS_20190302_2SOKK4.wav,1,CS
CS_20190322_3A4PI3.wav,0,CS
CS_20190219_6ILDG2.wav,0,CS
CS_20190309_K3VF5F.wav,1,CS
CS_20190330_G7XPHZ.wav,0,CS
CS_20190323_QEHRDN.wav,0,CS
CS_20190301_TWBRC2.wav,0,CS
CS_20190303_E1KXTW.wav,0,CS
CS_20190217_OHM79D.wav,0,CS
CS_20190327_TY913R.wav,1,CS
CS_20190228_4MXO46.wav,0,CS
CS_20190402_AQVQML.wav,1,CS
CS_20190211_Y42U9T.wav,0,CS
CS_20190220_FRA51B.wav,1,CS
CS_20190330_535M44.wav,0,CS
CS_20190316_4PERIY.wav,1,CS
CS_20190331_5PANS9.wav,1,CS
CS_20190327_CSRFGF.wav,1,CS
CS_20190219_K4IW4J.wav,1,CS
CS_20190209_H7GX8H.wav,0,CS
CS_20190211_PA1F5V.wav,0,CS
CS_20190214_QCVDXS.wav,0,CS
CS_20190401_N472CL.wav,0,CS
CS_20190210_KHEKKT.wav,1,CS
CS_20190210_AKQQY3.wav,0,CS
CS_20190220_2G21KM.wav,0,CS
CS_20190210_BKPJJ7.wav,1,CS
CS_20190318_W0V5K0.wav,0,CS
CS_20190322_9K5TKY.wav,1,CS
CS_20190318_Z9T9UW.wav,0,CS
CS_20190320_GL2CUF.wav,1,CS
CS_20190220_VMCHC7.wav,1,CS
CS_20190228_3CJ54Z.wav,0,CS
CS_20190215_VHZG0S.wav,0,CS
CS_20190308_PQ7S03.wav,1,CS
CS_20190219_CV0K99.wav,1,CS
CS_20190327_9ATEE6.wav,1,CS
CS_20190322_01JKRD.wav,0,CS
CS_20190309_OPYRAY.wav,0,CS
CS_20190217_TEAMRA.wav,1,CS
CS_20190329_HSPY8G.wav,1,CS
CS_20190313_JBGMJB.wav,0,CS
CS_20190215_EBUZ5H.wav,0,CS
CS_20190303_RXMW3M.wav,0,CS
CS_20190319_VWJV7W.wav,1,CS
CS_20190209_Q3LT5Q.wav,0,CS
CS_20190218_LFBQAI.wav,0,CS
CS_20190323_FL0DES.wav,0,CS
CS_20190321_2S0C7M.wav,0,CS
CS_20190228_BRYLI6.wav,0,CS
CS_20190307_NWY7WX.wav,1,CS
CS_20190320_0MRTIW.wav,0,CS
CS_20190302_BN0E6B.wav,1,CS
CS_20190316_UYT973.wav,1,CS
CS_20190328_KVJU16.wav,0,CS
CS_20190308_24TNUO.wav,1,CS
CS_20190309_4D5C5V.wav,0,CS
CS_20190331_9CZ5QQ.wav,1,CS
CS_20190211_AMYDQ6.wav,0,CS
CS_20190326_HV73SA.wav,1,CS
CS_20190303_DLEFXA.wav,0,CS
CS_20190326_J3UU7O.wav,1,CS
CS_20190212_6534NB.wav,0,CS
CS_20190315_YKOMP4.wav,1,CS
CS_20190316_22XI6C.wav,1,CS
CS_20190401_MSF10N.wav,0,CS
CS_20190401_A59UM3.wav,1,CS
CS_20190405_BKG1LK.wav,0,CS
CS_20190303_5TPZ02.wav,0,CS
CS_20190302_6NEA91.wav,0,CS
CS_20190322_DDEJR9.wav,1,CS
CS_20190211_YOCTBM.wav,1,CS
CS_20190401_ZN54NY.wav,0,CS
CS_20190217_H8ILF6.wav,0,CS
CS_20190321_PGCXD8.wav,1,CS
CS_20190313_F60J2I.wav,0,CS
CS_20190405_IP5HZ2.wav,0,CS
CS_20190214_4SZ45W.wav,1,CS
CS_20190302_6EZFZZ.wav,1,CS
CS_20190308_49AADW.wav,0,CS
CS_20190317_O6VA5P.wav,0,CS
CS_20190331_GQDOIJ.wav,1,CS
CS_20190218_2GNIFE.wav,1,CS
CS_20190314_T0L9F7.wav,1,CS
CS_20190219_X1CADY.wav,1,CS
CS_20190401_UNSZKA.wav,0,CS
CS_20190308_HM014K.wav,1,CS
CS_20190316_ZCHHES.wav,1,CS
CS_20190323_2HCFNJ.wav,0,CS
CS_20190210_0V84EN.wav,1,CS
CS_20190219_YJCL9H.wav,1,CS
CS_20190219_DRJH3C.wav,1,CS
CS_20190329_HY27W1.wav,1,CS
CS_20190308_6CFDVV.wav,1,CS
CS_20190321_U2AKBR.wav,1,CS
CS_20190322_1IM8AP.wav,0,CS
CS_20190316_U398MN.wav,0,CS
CS_20190307_TJVIPM.wav,1,CS
CS_20190314_RNHA1L.wav,0,CS
CS_20190210_VXCUDF.wav,1,CS
CS_20190321_T6EW77.wav,0,CS
CS_20190218_CXXTY3.wav,0,CS
CS_20190315_KTA02C.wav,1,CS
CS_20190320_51HWT3.wav,0,CS
CS_20190404_NYZTD8.wav,1,CS
CS_20190404_41GPA4.wav,1,CS
CS_20190322_E1L4RG.wav,0,CS
CS_20190227_4WVSG1.wav,1,CS
CS_20190301_65RC9B.wav,0,CS
CS_20190218_FIX0R0.wav,1,CS
CS_20190302_65C1GN.wav,1,CS
CS_20190302_PJWS71.wav,1,CS
CS_20190313_FB3IL9.wav,0,CS
CS_20190317_WWWSD5.wav,0,CS
CS_20190321_1T5OUK.wav,0,CS
CS_20190218_ZYH7OV.wav,0,CS
CS_20190312_83SD19.wav,0,CS
CS_20190402_AO0ISE.wav,1,CS
CS_20190322_VGLIII.wav,0,CS
CS_20190402_WKMGS6.wav,1,CS
CS_20190302_4C7WEF.wav,0,CS
CS_20190214_LQ3X8J.wav,0,CS
CS_20190213_KQHMLB.wav,1,CS
CS_20190328_DCKURQ.wav,1,CS
CS_20190211_5Q51O1.wav,1,CS
CS_20190316_941DN5.wav,1,CS
CS_20190316_LCLPA3.wav,1,CS
CS_20190402_5BIE62.wav,1,CS
CS_20190326_94MIB4.wav,0,CS
CS_20190214_0J827U.wav,1,CS
CS_20190228_I47M8G.wav,0,CS
CS_20190220_STPJEZ.wav,1,CS
CS_20190210_P9B601.wav,1,CS
CS_20190217_1XNX1M.wav,0,CS
CS_20190303_3GQ4GQ.wav,0,CS
CS_20190212_VPP6HH.wav,0,CS
CS_20190328_5P1BCD.wav,0,CS
CS_20190322_EP1ZPM.wav,0,CS
CS_20190226_C4V6A5.wav,1,CS
CS_20190405_JKB8NA.wav,0,CS
CS_20190330_BL4BC5.wav,0,CS
CS_20190301_NGL16I.wav,1,CS
CS_20190321_TWLQOX.wav,0,CS
CS_20190218_K5QTG2.wav,0,CS
CS_20190214_10ECVH.wav,0,CS
CS_20190319_O14IDH.wav,1,CS
CS_20190319_PAZUNQ.wav,1,CS
CS_20190215_ZF4QHV.wav,0,CS
CS_20190322_02QKVP.wav,0,CS
CS_20190322_FYC7PL.wav,0,CS
CS_20190301_2QGCWL.wav,0,CS
CS_20190307_6SL5G5.wav,1,CS
CS_20190322_2GQV5Q.wav,0,CS
CS_20190326_JAN0O1.wav,1,CS
CS_20190218_2XRZAU.wav,0,CS
CS_20190209_1FAGV6.wav,0,CS
CS_20190219_HI1UUU.wav,0,CS
CS_20190219_HN0ZEQ.wav,0,CS
CS_20190404_FVXA85.wav,1,CS
CS_20190228_AAT372.wav,0,CS
CS_20190307_51UK7I.wav,1,CS
CS_20190209_5PSUMX.wav,0,CS
CS_20190309_VH2SXM.wav,1,CS
CS_20190228_DK8R73.wav,0,CS
CS_20190318_9XGAUU.wav,1,CS
CS_20190317_8V2Y3A.wav,0,CS
CS_20190401_5GJX1D.wav,1,CS
CS_20190212_B8FQEW.wav,1,CS
CS_20190217_NP4NDQ.wav,1,CS
CS_20190220_EQBACP.wav,1,CS
CS_20190322_QACMSP.wav,1,CS
CS_20190327_S45CCK.wav,1,CS
CS_20190402_R6BPLH.wav,1,CS
CS_20190307_B5FL8F.wav,1,CS
CS_20190228_FUW5F0.wav,0,CS
CS_20190319_0CYDSV.wav,1,CS
CS_20190405_Q6T8Q8.wav,0,CS
CS_20190317_ZHUFKN.wav,0,CS
CS_20190313_HBJCWZ.wav,1,CS
CS_20190304_MD8E8J.wav,0,CS
CS_20190316_4E2YAC.wav,1,CS
CS_20190309_SCXF8S.wav,0,CS
CS_20190302_H64NQ4.wav,0,CS
CS_20190215_418GJ7.wav,0,CS
CS_20190331_X8G9O5.wav,1,CS
CS_20190216_EN2XYC.wav,1,CS
CS_20190321_5V83U4.wav,1,CS
CS_20190211_65L1NP.wav,0,CS
CS_20190219_V8570V.wav,1,CS
CS_20190218_356RX9.wav,1,CS
CS_20190331_BATG8I.wav,1,CS
CS_20190308_SL6AX2.wav,1,CS
CS_20190403_4LBS27.wav,1,CS
CS_20190302_KPSZCG.wav,0,CS
CS_20190302_WFAWXN.wav,1,CS
CS_20190219_9BK1QM.wav,0,CS
CS_20190331_UR9HM8.wav,1,CS
CS_20190314_YASOVC.wav,0,CS
CS_20190214_IIS13X.wav,1,CS
CS_20190212_L8A3AH.wav,1,CS
CS_20190213_FROGWT.wav,0,CS
CS_20190212_O42MLY.wav,1,CS
CS_20190214_TX9ZH2.wav,0,CS
CS_20190331_ZQ5548.wav,1,CS
CS_20190320_UO0ARB.wav,0,CS
CS_20190219_N1J43J.wav,0,CS
CS_20190227_XJI3RZ.wav,0,CS
CS_20190328_MVPOQ8.wav,0,CS
CS_20190317_IPJ2VE.wav,0,CS
CS_20190301_UMM0NO.wav,0,CS
CS_20190329_JP54YQ.wav,1,CS
CS_20190329_2I8WU1.wav,1,CS
CS_20190210_DS5FRA.wav,1,CS
CS_20190210_G4R6MJ.wav,1,CS
CS_20190405_WVQBHX.wav,0,CS
CS_20190218_PH7NC6.wav,1,CS
CS_20190402_0VG6PF.wav,1,CS
CS_20190322_5Y811H.wav,0,CS
CS_20190303_55NPZR.wav,0,CS
CS_20190306_1A52VN.wav,1,CS
CS_20190316_X84XVT.wav,0,CS
CS_20190217_6Q6F56.wav,1,CS
CS_20190329_E9Q841.wav,0,CS
CS_20190318_VMRFX2.wav,0,CS
CS_20190215_F5IPIG.wav,0,CS
CS_20190403_6XC4QW.wav,1,CS
CS_20190403_LP1S8P.wav,1,CS
CS_20190314_TKG5YJ.wav,0,CS
CS_20190307_UYQ622.wav,1,CS
CS_20190402_J5LBQX.wav,1,CS
CS_20190216_VRK5YX.wav,0,CS
CS_20190309_6D13RP.wav,1,CS
CS_20190331_GIOGFA.wav,1,CS
CS_20190227_4R63FI.wav,0,CS
CS_20190315_LYO4NK.wav,1,CS
CS_20190303_HJE76H.wav,0,CS
CS_20190315_PLOHZD.wav,1,CS
CS_20190321_I18EF2.wav,0,CS
CS_20190314_ETLGLE.wav,1,CS
CS_20190319_Z8A2R0.wav,0,CS
CS_20190217_91WQDJ.wav,1,CS
CS_20190315_AQHF7J.wav,0,CS
CS_20190210_OUAE7F.wav,0,CS
CS_20190320_VRB3QK.wav,0,CS
CS_20190326_NSDINE.wav,1,CS
CS_20190403_ESXRQR.wav,1,CS
CS_20190217_KJWYCU.wav,1,CS
CS_20190404_M7YHB3.wav,1,CS
CS_20190318_3XHLVW.wav,0,CS
CS_20190323_5DS7CE.wav,0,CS
CS_20190213_BVK6Z2.wav,0,CS
CS_20190303_IIKULH.wav,1,CS
CS_20190209_ZMYKR2.wav,0,CS
CS_20190327_E2YY7J.wav,1,CS
CS_20190228_WIWSN6.wav,0,CS
CS_20190216_I1VEB3.wav,1,CS
CS_20190328_NUJB7K.wav,1,CS
CS_20190317_C4T9BI.wav,0,CS
CS_20190330_B5ZINY.wav,0,CS
CS_20190326_XN4RSK.wav,0,CS
CS_20190321_HLA9WK.wav,0,CS
CS_20190330_2VLXTV.wav,0,CS
CS_20190309_PFYI7O.wav,0,CS
CS_20190402_I38FH2.wav,1,CS
CS_20190211_K9COJY.wav,0,CS
CS_20190319_2N1SSI.wav,0,CS
CS_20190302_9YDABG.wav,1,CS
CS_20190319_ZZT6ZG.wav,1,CS
CS_20190321_YKRUF7.wav,0,CS
CS_20190403_IXHFJA.wav,1,CS
CS_20190321_M4WQUW.wav,1,CS
CS_20190308_JXUHF6.wav,1,CS
CS_20190308_45SGA0.wav,0,CS
CS_20190227_3Q3V2X.wav,1,CS
CS_20190302_WYVBB8.wav,0,CS
CS_20190308_47M3DT.wav,0,CS
CS_20190327_9UK4AV.wav,1,CS
CS_20190322_TXR02R.wav,0,CS
CS_20190214_8ZH766.wav,0,CS
CS_20190212_8HAAXE.wav,1,CS
CS_20190322_UV6POF.wav,0,CS
CS_20190216_E9CC2A.wav,0,CS
CS_20190323_XQLBA1.wav,0,CS
CS_20190215_B7KRI0.wav,0,CS
CS_20190331_CPSAKN.wav,1,CS
CS_20190327_LA5EX5.wav,1,CS
CS_20190220_NSYR2Y.wav,1,CS
CS_20190318_MHNGNN.wav,1,CS
CS_20190321_OSG1UT.wav,0,CS
CS_20190402_X3YMSM.wav,1,CS
CS_20190315_SJX454.wav,1,CS
CS_20190315_I4JZFR.wav,1,CS
CS_20190320_98Q9UC.wav,0,CS
CS_20190322_RVM4JW.wav,0,CS
CS_20190319_M0PEQT.wav,1,CS
CS_20190314_NV3N5E.wav,0,CS
CS_20190218_4FUKEL.wav,1,CS
CS_20190216_Q1QE8W.wav,1,CS
CS_20190330_328ZA7.wav,0,CS
CS_20190302_OX0BYE.wav,1,CS
CS_20190214_ZJ2V7L.wav,1,CS
CS_20190401_Y7X9S6.wav,0,CS
CS_20190215_M6DM7S.wav,0,CS
CS_20190215_6FT5S5.wav,0,CS
CS_20190228_WSOH6O.wav,0,CS
CS_20190405_OFG4E0.wav,0,CS
CS_20190330_S08JY5.wav,0,CS
CS_20190331_TUMZ5G.wav,1,CS
CS_20190211_TTY10T.wav,0,CS
CS_20190330_MXU15L.wav,0,CS
CS_20190404_0HQZO1.wav,1,CS
CS_20190301_RX0FMJ.wav,0,CS
CS_20190317_XLHKWC.wav,0,CS
CS_20190327_4572RL.wav,1,CS
CS_20190306_18HQY3.wav,1,CS
CS_20190215_NB9MXD.wav,1,CS
CS_20190405_F0RPBL.wav,0,CS
CS_20190217_H7254F.wav,0,CS
CS_20190405_55G9JM.wav,0,CS
CS_20190216_0B9SUP.wav,1,CS
CS_20190316_49DQFI.wav,0,CS
CS_20190406_J4RCV9.wav,0,CS
CS_20190405_QNHKDS.wav,1,CS
CS_20190219_EEE8JB.wav,1,CS
CS_20190219_QAV7PN.wav,1,CS
CS_20190212_OX90S6.wav,0,CS
CS_20190220_CMEGNV.wav,1,CS
CS_20190215_ER0XTB.wav,1,CS
CS_20190212_DHPXZZ.wav,0,CS
CS_20190327_EH6CDV.wav,1,CS
CS_20190209_G3ZEOM.wav,0,CS
CS_20190216_DSFN6C.wav,0,CS
CS_20190220_0WGDC3.wav,0,CS
CS_20190315_XRJ05M.wav,1,CS
CS_20190302_YX8G4J.wav,0,CS
CS_20190209_HKNJ68.wav,0,CS
CS_20190319_DI6VJH.wav,1,CS
CS_20190313_5X0ZS5.wav,0,CS
CS_20190308_RHXTRM.wav,0,CS
CS_20190405_8GN9DP.wav,0,CS
CS_20190317_FLTK8R.wav,0,CS
CS_20190326_493JII.wav,0,CS
CS_20190328_JYIAA4.wav,0,CS
CS_20190319_2K5QER.wav,1,CS
CS_20190331_QTRH6F.wav,1,CS
CS_20190308_9SMYLM.wav,0,CS
CS_20190308_GBO9ZY.wav,0,CS
CS_20190315_MO53LR.wav,1,CS
CS_20190209_SQDEAT.wav,0,CS
CS_20190227_PDG9L9.wav,0,CS
CS_20190402_9RJ86S.wav,1,CS
CS_20190210_Q84L4A.wav,1,CS
CS_20190401_8WKK0J.wav,1,CS
CS_20190307_HHU2H6.wav,1,CS
CS_20190307_GDKXKC.wav,1,CS
CS_20190216_DFP7TV.wav,1,CS
CS_20190213_0Y8DRL.wav,1,CS
CS_20190308_TRGOIA.wav,1,CS
CS_20190212_ON6554.wav,1,CS
CS_20190306_2XE5Q1.wav,1,CS
CS_20190227_7PPAJQ.wav,1,CS
CS_20190212_SFDY9D.wav,0,CS
CS_20190313_OIS6N3.wav,0,CS
CS_20190327_N211ZB.wav,1,CS
CS_20190302_ESSFTC.wav,1,CS
CS_20190215_8SOO70.wav,1,CS
CS_20190220_QL6K72.wav,1,CS
CS_20190319_Y1F0XS.wav,1,CS
CS_20190401_NR948A.wav,1,CS
CS_20190301_XDZJ8U.wav,1,CS
CS_20190403_U3OD12.wav,1,CS
CS_20190308_A38SJX.wav,1,CS
CS_20190228_48SWM9.wav,0,CS
CS_20190322_0HBUVL.wav,1,CS
CS_20190219_OYNE6M.wav,1,CS
CS_20190302_IMS9JP.wav,1,CS
CS_20190321_1XBBLM.wav,1,CS
CS_20190330_F0ZD6G.wav,0,CS
CS_20190321_YWHXQR.wav,0,CS
CS_20190219_N2V4K1.wav,0,CS
CS_20190315_IRDWN3.wav,0,CS
CS_20190331_T3CVF7.wav,1,CS
CS_20190330_2PQ1Q7.wav,0,CS
CS_20190302_M5RZMJ.wav,0,CS
CS_20190218_MWQK8P.wav,1,CS
CS_20190321_UBLWUX.wav,0,CS
CS_20190329_PWGXR3.wav,1,CS
CS_20190309_ZA6QZ8.wav,0,CS
CS_20190212_KGA1ZJ.wav,1,CS
CS_20190317_RTQ7JW.wav,0,CS
CS_20190226_RJZWMA.wav,1,CS
CS_20190320_F37MP0.wav,0,CS
CS_20190327_VT0308.wav,1,CS
CS_20190215_B6GGOF.wav,0,CS
CS_20190211_P9W1J9.wav,0,CS
CS_20190303_DDBPW9.wav,1,CS
CS_20190227_2DKHT6.wav,1,CS
CS_20190319_ZBUAPG.wav,0,CS
CS_20190227_0YF5EA.wav,0,CS
CS_20190301_8OLSMU.wav,0,CS
CS_20190405_RPDA7H.wav,0,CS
CS_20190403_UKPSKJ.wav,1,CS
CS_20190326_NNRDCB.wav,0,CS
CS_20190316_4MRUJJ.wav,1,CS
CS_20190313_92RSNG.wav,0,CS
CS_20190318_Q1HT7H.wav,1,CS
CS_20190402_YA3B2I.wav,1,CS
CS_20190402_ZS6SVP.wav,1,CS
CS_20190226_Z0A65O.wav,1,CS
CS_20190228_F99VET.wav,0,CS
CS_20190323_RXZZRG.wav,0,CS
CS_20190216_6R9HRX.wav,1,CS
CS_20190326_E4MG4N.wav,0,CS
CS_20190307_HE95OY.wav,0,CS
CS_20190209_MSE1OG.wav,0,CS
CS_20190328_UGBP7B.wav,1,CS
CS_20190309_FA25OX.wav,1,CS
CS_20190302_81ONQU.wav,0,CS
CS_20190303_OSWSEH.wav,0,CS
CS_20190211_X8ORL7.wav,1,CS
CS_20190327_KZCVJ6.wav,1,CS
CS_20190327_LHBHCN.wav,1,CS
CS_20190328_GLWQ05.wav,1,CS
CS_20190218_H0C5QC.wav,1,CS
CS_20190302_NSAVDA.wav,1,CS
CS_20190312_P9VF7Z.wav,0,CS
CS_20190213_K64A5X.wav,1,CS
CS_20190217_JMC1IV.wav,0,CS
CS_20190227_V8X0YU.wav,1,CS
CS_20190303_6L1CJ9.wav,1,CS
CS_20190214_840YGN.wav,0,CS
CS_20190218_57FC6G.wav,1,CS
CS_20190322_LX8IOM.wav,0,CS
CS_20190219_45TCMV.wav,0,CS
CS_20190211_4TG1A0.wav,1,CS
CS_20190211_9LUCUK.wav,1,CS
CS_20190329_0LBKME.wav,0,CS
CS_20190216_OGRVLZ.wav,0,CS
CS_20190309_BHCGET.wav,1,CS
CS_20190309_FZ9QKC.wav,1,CS
CS_20190307_ZJMG8X.wav,1,CS
CS_20190331_BNEIEW.wav,1,CS
CS_20190307_EZ5J1D.wav,1,CS
CS_20190307_W705LN.wav,1,CS
CS_20190321_0WN3RF.wav,0,CS
CS_20190327_5WG5A0.wav,1,CS
CS_20190301_WJBQQC.wav,0,CS
CS_20190328_G7HRAL.wav,1,CS
CS_20190329_941CGP.wav,1,CS
CS_20190302_KEOPSZ.wav,1,CS
CS_20190320_8SZ2EO.wav,0,CS
CS_20190316_QVJYT7.wav,1,CS
CS_20190320_VNHA8J.wav,0,CS
CS_20190216_WISD9C.wav,0,CS
CS_20190321_9K81SW.wav,0,CS
CS_20190211_JDFOH2.wav,0,CS
CS_20190218_4P45W3.wav,0,CS
CS_20190306_S0HH36.wav,1,CS
CS_20190330_S6UYUQ.wav,0,CS
CS_20190308_OIP179.wav,1,CS
CS_20190308_E59633.wav,1,CS
CS_20190331_56PQCN.wav,1,CS
CS_20190320_DKJAGE.wav,0,CS
CS_20190318_WBVIL4.wav,1,CS
CS_20190402_PL6O1D.wav,1,CS
CS_20190313_MDLJYJ.wav,0,CS
CS_20190227_RFSLKB.wav,1,CS
CS_20190227_63UQPT.wav,0,CS
CS_20190302_R6JFSD.wav,1,CS
CS_20190210_KDXMR2.wav,1,CS
CS_20190216_FH7TNF.wav,0,CS
CS_20190217_5TRQQL.wav,1,CS
CS_20190216_AW8JGI.wav,1,CS
CS_20190321_35CWGA.wav,0,CS
CS_20190327_FWPZ1K.wav,1,CS
CS_20190217_0TCH9A.wav,1,CS
CS_20190313_BX6XQJ.wav,0,CS
CS_20190209_QH2DC8.wav,0,CS
CS_20190319_5CJ58M.wav,1,CS
CS_20190209_3QVUJQ.wav,0,CS
CS_20190307_QMDYUV.wav,1,CS
CS_20190403_VB1W8X.wav,1,CS
CS_20190317_0YCNMR.wav,0,CS
CS_20190327_N8CGII.wav,1,CS
CS_20190220_O82CIU.wav,1,CS
CS_20190308_BRWA9I.wav,1,CS
CS_20190321_1QQNVI.wav,0,CS
CS_20190307_C503CI.wav,1,CS
CS_20190327_U3DIZ0.wav,1,CS
CS_20190308_NMKOT5.wav,0,CS
CS_20190402_2PSSKW.wav,1,CS
CS_20190405_EOSRBW.wav,1,CS
CS_20190212_8C3S61.wav,0,CS
CS_20190307_ZFIOM5.wav,1,CS
CS_20190214_HJTW2U.wav,1,CS
CS_20190226_QJ8DX2.wav,1,CS
CS_20190303_SYHUTF.wav,1,CS
CS_20190315_PFJPD7.wav,0,CS
CS_20190327_HN23CB.wav,1,CS
CS_20190307_87DQ44.wav,1,CS
CS_20190322_1PS72M.wav,0,CS
CS_20190308_HFW3LF.wav,0,CS
CS_20190214_TH3FWC.wav,0,CS
CS_20190215_OUPRR0.wav,0,CS
CS_20190314_2DOS0M.wav,0,CS
CS_20190210_SFIQ8H.wav,1,CS
CS_20190209_UZW1Z9.wav,0,CS
CS_20190210_R3GHO9.wav,1,CS
CS_20190212_W74S74.wav,1,CS
CS_20190302_OYYKMK.wav,0,CS
CS_20190319_CUM6MM.wav,1,CS
CS_20190216_758HW0.wav,0,CS
CS_20190309_PKXNQA.wav,1,CS
CS_20190218_N0GP3W.wav,0,CS
CS_20190319_5IENWK.wav,1,CS
CS_20190219_P0VVY9.wav,0,CS
CS_20190317_6WJIE4.wav,1,CS
CS_20190330_E7QE4E.wav,1,CS
CS_20190401_NYQ5ZV.wav,0,CS
CS_20190320_YA77E8.wav,0,CS
CS_20190307_IJ2LL0.wav,1,CS
CS_20190313_6UG06O.wav,1,CS
CS_20190219_SCZJGN.wav,0,CS
CS_20190317_YGYIMS.wav,0,CS
CS_20190317_NQ09SQ.wav,0,CS
CS_20190404_6CR04F.wav,0,CS
CS_20190215_L2UWB9.wav,1,CS
CS_20190328_32R8LK.wav,1,CS
CS_20190219_N1C3GF.wav,1,CS
