Unnamed: 0,Label,Dataset,FileName,training,output
6335,1,MED,MED_20041129_ZFWTSZ.wav,1,0.6561211967591466
6336,1,MED,MED_20041129_CEFNAM.wav,1,0.5841728424815105
6337,1,MED,MED_20041129_FGLAMB.wav,1,0.6497225829691894
6338,1,MED,MED_20041129_AHGYSW.wav,1,0.6378350952811938
6339,1,MED,MED_20041129_UTGMCR.wav,1,0.6371224673160905
6340,1,MED,MED_20041129_KLZASG.wav,1,0.7265299142437422
6341,1,MED,MED_20041129_WHZKLR.wav,0,0.3513145030078802
6342,1,MED,MED_20041129_TLELSU.wav,1,0.7516025982480181
6343,1,MED,MED_20041129_GTWNZX.wav,1,0.5868773795322012
6344,1,MED,MED_20041129_AGHKQT.wav,1,0.7422350142038971
6345,1,MED,MED_20041129_BWBBOV.wav,1,0.5277373406338685
6346,1,MED,MED_20041129_NNOSLA.wav,0,0.514137005928594
6347,1,MED,MED_20041129_BLQVDI.wav,1,0.546925768649225
6348,1,MED,MED_20041129_VNTSYZ.wav,1,0.4761808569775955
6349,1,MED,MED_20041129_TJIDPF.wav,1,0.5447000925727821
6350,1,MED,MED_20041129_FFPRIB.wav,1,0.6571951164419457
6351,1,MED,MED_20041129_HFFJQS.wav,1,0.6842634983562735
6352,1,MED,MED_20041129_OZGRRK.wav,1,0.40821451253377433
6353,1,MED,MED_20041129_CWKIOJ.wav,1,0.5378081482878453
6354,1,MED,MED_20041129_UNUGPY.wav,1,0.601289768286043
6355,1,MED,MED_20041129_AJKUGB.wav,0,0.41522821575597046
6356,1,MED,MED_20041129_ETDPJB.wav,1,0.7208502550040847
6357,1,MED,MED_20041129_CMQGTK.wav,1,0.5297853518680764
6358,1,MED,MED_20041129_WUJNJI.wav,1,0.6010425971064014
6359,1,MED,MED_20041129_BENEXI.wav,0,0.8965737936806981
6360,1,MED,MED_20041129_VVIBLN.wav,1,0.7019423862026597
6361,1,MED,MED_20041129_HXKALS.wav,0,0.45903220599569167
6362,1,MED,MED_20041129_HGPYKR.wav,1,0.6334743581069425
6363,1,MED,MED_20041129_PHQXXK.wav,1,0.5259591699209574
6364,1,MED,MED_20041129_FARUZD.wav,1,0.8127784149746566
6365,1,MED,MED_20041129_MLOUMH.wav,1,0.44897193468469254
6366,1,MED,MED_20041129_TWPKHH.wav,1,0.6752176721273558
6367,1,MED,MED_20041129_CYNSRA.wav,1,0.7208921910626944
6368,1,MED,MED_20041129_TRQMOV.wav,0,0.5325521555857006
6369,1,MED,MED_20041129_ZJDBPJ.wav,1,0.7692821426146845
6370,1,MED,MED_20041129_CKYRFO.wav,1,0.6432235803295118
6371,1,MED,MED_20041129_EMNPAE.wav,0,0.5399119435202446
6372,1,MED,MED_20041129_BUGIVS.wav,1,0.5576595283148409
6373,1,MED,MED_20041129_FZDASJ.wav,1,0.4751359930057876
6374,1,MED,MED_20041129_ZGNDYZ.wav,1,0.49095056734397186
6375,1,MED,MED_20041129_EAPRUL.wav,1,0.445105869471041
6376,1,MED,MED_20041129_NEJOEI.wav,1,0.5973731905358983
6377,1,MED,MED_20041129_FAJXPU.wav,1,0.5890999784212628
6378,1,MED,MED_20041129_UKSCEU.wav,1,0.3548400238111994
6379,1,MED,MED_20041129_DCMONN.wav,1,0.703086024320972
6380,1,MED,MED_20041129_DKNGLU.wav,1,0.4190180764962815
6381,1,MED,MED_20041129_QBACRB.wav,1,0.6531934457185778
6382,1,MED,MED_20041129_EEYLWW.wav,1,0.5446490898449061
6383,1,MED,MED_20041129_NDORAZ.wav,1,0.6126825515679717
6384,1,MED,MED_20041129_QWEBQI.wav,1,0.5099119743022008
6385,1,MED,MED_20041129_AJJVPU.wav,1,0.6431597105384563
6386,1,MED,MED_20041129_XKOURC.wav,1,0.5888457442625318
6387,1,MED,MED_20041129_GHYXHE.wav,1,0.5453830018746175
6388,1,MED,MED_20041129_KVGKUV.wav,1,0.7106442390943718
6389,1,MED,MED_20041129_XYXOEG.wav,1,0.5696294743207164
6390,1,MED,MED_20041129_ADMSYL.wav,0,0.2717741289156724
6391,1,MED,MED_20041129_ZLSWTN.wav,1,0.49095999009919794
6392,1,MED,MED_20041129_CGYEQJ.wav,1,0.52456486646535
6393,1,MED,MED_20041129_LODTUA.wav,1,0.5502858231984593
6394,1,MED,MED_20041129_FUQEMS.wav,1,0.5599868535134187
6395,1,MED,MED_20041129_JMQXXM.wav,1,0.34314816651986624
6396,1,MED,MED_20041129_YZXSPH.wav,1,0.6138571322496573
6397,1,MED,MED_20041129_VRGMGT.wav,1,0.5182236081003034
6398,1,MED,MED_20041129_TTMCPQ.wav,1,0.7873177064694461
6399,1,MED,MED_20041129_BGSOBH.wav,1,0.5500642081995334
6400,1,MED,MED_20041129_PSOAFA.wav,1,0.8319620851804349
6401,1,MED,MED_20041129_BKMZBM.wav,1,0.60040192332696
6402,1,MED,MED_20041129_KULGIN.wav,1,0.5774484858276845
6403,1,MED,MED_20041129_GETXLG.wav,1,0.6502340705972032
6404,1,MED,MED_20041129_DCVVMY.wav,1,0.7826474568586006
6405,1,MED,MED_20041129_QWSOKD.wav,1,0.6049910937988888
6406,1,MED,MED_20041129_EODUCI.wav,1,0.5299356197179096
6407,1,MED,MED_20041129_ZBTMER.wav,1,0.5505972450042179
6408,1,MED,MED_20041129_GJGLKR.wav,1,0.3931230732612321
6409,1,MED,MED_20041129_YCGQDA.wav,1,0.8072361115903717
6410,1,MED,MED_20041129_SLTXSI.wav,1,0.6742732539504023
6411,1,MED,MED_20041129_JTCZJM.wav,1,0.5944959316700895
6412,1,MED,MED_20041129_JQPSEF.wav,1,0.6610273853459051
6413,1,MED,MED_20041129_EQXSPP.wav,1,0.6325521486532063
6414,1,MED,MED_20041129_BMMBKH.wav,0,0.48303049168870277
6415,1,MED,MED_20041129_OGEZOC.wav,1,0.7743192128441402
6416,1,MED,MED_20041129_KJSDVC.wav,1,0.5360472276622246
6417,1,MED,MED_20041129_CVOMWD.wav,1,0.7459269570465908
6418,1,MED,MED_20041129_NHZGMD.wav,1,0.5746572956816786
6419,1,MED,MED_20041129_HBEKAC.wav,1,0.6389973727452124
6420,1,MED,MED_20041129_JVHMYA.wav,1,0.712406509948702
6421,1,MED,MED_20041129_ZWMRHW.wav,1,0.4045131796182933
6422,1,MED,MED_20041129_UICXTG.wav,1,0.51095726072071
6423,1,MED,MED_20041129_RKHYSG.wav,1,0.4847892084286347
6424,1,MED,MED_20041129_BHBSKP.wav,1,0.717106562759581
6425,1,MED,MED_20041129_ULSNZI.wav,1,0.664399561465691
6426,1,MED,MED_20041129_SDMFWJ.wav,1,0.6312641495275434
6427,1,MED,MED_20041129_YQTNKL.wav,1,0.5567755046767293
6428,1,MED,MED_20041129_TOUHED.wav,1,0.5467121544579048
6429,1,MED,MED_20041129_DUOWND.wav,1,0.6278080955450771
6430,1,MED,MED_20041129_QQHDMX.wav,1,0.7524158935189366
6431,1,MED,MED_20041129_YCBTAR.wav,1,0.72380940998446
6432,1,MED,MED_20041129_SNYBKW.wav,1,0.5415858990530639
6433,1,MED,MED_20041129_AXYIXO.wav,1,0.45068505007607185
6434,1,MED,MED_20041129_ZOBLPW.wav,1,0.43194705043264
6435,1,MED,MED_20041129_YQVNSG.wav,1,0.5614186198380301
6436,1,MED,MED_20041129_TLAIBW.wav,1,0.46446240012884277
6437,1,MED,MED_20041129_NHVVUQ.wav,1,0.523255342954262
6438,1,MED,MED_20041129_ZXZJCF.wav,1,0.529902707477387
6439,1,MED,MED_20041129_DKLUAI.wav,1,0.8131020460066312
6440,1,MED,MED_20041129_GEGDHH.wav,1,0.5505733210903053
6441,1,MED,MED_20041129_AWGIBH.wav,1,0.32951374071399847
6442,1,MED,MED_20041129_EIAJRY.wav,1,0.7264391752104309
6443,1,MED,MED_20041129_OJYEBY.wav,1,0.5221484210296152
6444,1,MED,MED_20041129_RGCSSD.wav,0,0.46554317005152973
6445,1,MED,MED_20041129_RSQLYK.wav,1,0.5325686302406075
6446,1,MED,MED_20041129_APSGRE.wav,1,0.5283781023535188
6447,1,MED,MED_20041129_CFSLUF.wav,1,0.5951311901284148
6448,1,MED,MED_20041129_NORFDV.wav,1,0.6756937299909822
6449,1,MED,MED_20041129_BGXAMP.wav,1,0.5425701695435872
6450,1,MED,MED_20041129_ERBFZW.wav,1,0.34842434367620595
6451,1,MED,MED_20041129_VACQLG.wav,0,0.4590997912860399
6452,1,MED,MED_20041129_ZWQWHC.wav,1,0.5805815105381917
6453,1,MED,MED_20041129_LYEULQ.wav,1,0.49107992655225513
6454,1,MED,MED_20041129_IQIBXK.wav,1,0.5732426410050372
6455,1,MED,MED_20041129_PHOUIR.wav,1,0.5835407248773234
6456,1,MED,MED_20041129_CWRQEQ.wav,1,0.6528609615774033
6457,1,MED,MED_20041129_SEJOPS.wav,0,0.5228474946965784
6458,1,MED,MED_20041129_NJLKOY.wav,1,0.45361996414594796
6459,1,MED,MED_20041129_XRDPSD.wav,1,0.6277267304224238
6460,1,MED,MED_20041129_RLHGNT.wav,1,0.7291410315098613
6461,1,MED,MED_20041129_AZDPIV.wav,0,0.5481598040860023
6462,1,MED,MED_20041129_QFXSKI.wav,1,0.698318139052918
6463,1,MED,MED_20041129_UUBBAA.wav,1,0.42196972965730684
6464,1,MED,MED_20041129_KBQXNP.wav,0,0.3525016230788693
6465,1,MED,MED_20041129_WNJMTG.wav,1,0.5602959172265414
6466,1,MED,MED_20041129_JMYTNL.wav,1,0.7863643711515029
6467,1,MED,MED_20041129_JRKAWA.wav,1,0.558202187777762
6468,1,MED,MED_20041129_DIBTRL.wav,1,0.6042203999750678
6469,1,MED,MED_20041129_WLIJEN.wav,1,0.7075085751638462
6470,1,MED,MED_20041129_VFDFSU.wav,1,0.7545118168661273
6471,1,MED,MED_20041129_HLSQIK.wav,1,0.41518151601859427
6472,1,MED,MED_20041129_MOHWLE.wav,0,0.4897700589995997
6473,1,MED,MED_20041129_DFWSJS.wav,1,0.6975459392936999
6474,1,MED,MED_20041129_LMBXZO.wav,1,0.7193396508267487
6475,1,MED,MED_20041129_LMULHJ.wav,1,0.9618869038480078
6476,1,MED,MED_20041129_XLIJKN.wav,1,0.6999760961664425
6477,1,MED,MED_20041129_MQLBQM.wav,1,0.6441159473631255
6478,1,MED,MED_20041129_SWVKRT.wav,1,0.8052204597521322
6479,1,MED,MED_20041129_DKMBDH.wav,1,0.47753216424529626
6480,1,MED,MED_20041129_XOOICV.wav,1,0.7098153591485927
6481,1,MED,MED_20041129_CVNUYR.wav,0,0.49388477488799065
6482,1,MED,MED_20041129_KGKNGK.wav,1,0.7252039925055324
6483,1,MED,MED_20041129_UHSGAO.wav,1,0.6835969430616615
6484,1,MED,MED_20041129_MYRIIA.wav,1,0.6742974888460435
6485,1,MED,MED_20041129_GWUKWG.wav,1,0.7212298093292504
6486,1,MED,MED_20041129_HZJMRE.wav,1,0.7774178796814001
6487,1,MED,MED_20041129_TGNBGX.wav,1,0.6672492862655658
6488,1,MED,MED_20041129_MHXYKO.wav,1,0.7774706369617355
6489,1,MED,MED_20041129_PWXEWA.wav,1,0.6233408350501084
6490,1,MED,MED_20041129_NEYDUP.wav,1,0.7684134250953971
6491,1,MED,MED_20041129_VOXBMW.wav,1,0.8077674040188635
6492,0,MED,MED_20041103_QIZMGF.wav,1,0.09859666286953332
6493,0,MED,MED_20041021_ZFTYRK.wav,1,0.306298660811797
6494,0,MED,MED_20041120_DJPZQF.wav,1,0.047354681330432115
6495,0,MED,MED_20041117_GZQUQB.wav,0,0.49821879504327016
6496,0,MED,MED_20041116_RIVSMX.wav,1,0.44082508482330895
6497,0,MED,MED_20041103_NQCUEI.wav,1,0.5179015716804355
6498,0,MED,MED_20041124_TTQBTR.wav,1,0.004350694065344929
6499,0,MED,MED_20041117_YWQPLY.wav,1,0.3765025859872968
6500,0,MED,MED_20041116_COGEUO.wav,1,0.6740052009714611
6501,0,MED,MED_20041116_DGGFZT.wav,1,0.5148287290543971
6502,0,MED,MED_20041117_CRQDXC.wav,0,0.6417288674605742
6503,0,MED,MED_20041124_RVIWTK.wav,1,0.09642162448086244
6504,0,MED,MED_20041028_WPMPEL.wav,1,0.5524219648345301
6505,0,MED,MED_20041029_RAUNKF.wav,1,0.47727037518736604
6506,0,MED,MED_20041116_LTHDSP.wav,0,0.7681784102622577
6507,0,MED,MED_20041104_MSXHNE.wav,1,0.2697873619416871
6508,0,MED,MED_20041027_BRDWIR.wav,1,0.2957906996944672
6509,0,MED,MED_20041023_QFJPRP.wav,1,0.5088359182574897
6510,0,MED,MED_20041105_WRHIVR.wav,1,0.6328571266844695
6511,0,MED,MED_20041124_GKDNIZ.wav,1,0.12443275137273485
6512,0,MED,MED_20041105_UZEFFS.wav,1,0.49381407029009833
6513,0,MED,MED_20041119_ZOOLAF.wav,1,0.43064307996325146
6514,0,MED,MED_20041020_AJRUXD.wav,1,0.3219726286923655
6515,0,MED,MED_20041103_ZZNELT.wav,1,0.45990079081474855
6516,0,MED,MED_20041021_DRESAG.wav,1,0.4258449293425774
6517,0,MED,MED_20041117_VVFCNE.wav,0,0.5463828359069819
6518,0,MED,MED_20041019_FSENTA.wav,1,0.2608387813712894
6519,0,MED,MED_20041119_JRZTLY.wav,1,0.3348330051634729
6520,0,MED,MED_20041028_MPINVR.wav,1,0.6100666006231235
6521,0,MED,MED_20041028_BKWBCC.wav,1,0.31790421455837703
6522,0,MED,MED_20041021_PLCNFD.wav,1,0.14100083015468087
6523,0,MED,MED_20041104_SZLWGJ.wav,1,0.42749828707983156
6524,0,MED,MED_20041116_UROWXX.wav,1,0.2928561936942287
6525,0,MED,MED_20041026_KFQPQA.wav,1,0.42530328508618404
6526,0,MED,MED_20041029_GUDQVO.wav,1,0.26750823016792447
6527,0,MED,MED_20041022_AFEJXP.wav,1,0.5031069078833468
6528,0,MED,MED_20041124_ZTOFSM.wav,0,0.5821467752301683
6529,0,MED,MED_20041105_JMHBKY.wav,1,0.7005753527989412
6530,0,MED,MED_20041104_GXGKRH.wav,1,0.5521324155997895
6531,0,MED,MED_20041103_MSEEXR.wav,1,0.34420411070371354
6532,0,MED,MED_20041028_PPJCYE.wav,1,0.2607439606724495
6533,0,MED,MED_20041020_CZVBOR.wav,1,0.3027075468383405
6534,0,MED,MED_20041022_YJTNAH.wav,1,0.3145272261136828
6535,0,MED,MED_20041118_XWGZSY.wav,1,0.4741009949858499
6536,0,MED,MED_20041028_RHYCBA.wav,1,0.47068533337146934
6537,0,MED,MED_20041020_CFIMZW.wav,1,0.18517442913543927
6538,0,MED,MED_20041028_UBMKFO.wav,0,0.6352514160318632
6539,0,MED,MED_20041026_YLVUEN.wav,1,0.5768864282629492
6540,0,MED,MED_20041028_EELMXC.wav,1,0.7232353045502954
6541,0,MED,MED_20041120_USWNLO.wav,1,0.07405586393112513
6542,0,MED,MED_20041022_PGXCNP.wav,1,0.4279138783204515
6543,0,MED,MED_20041030_PJAPYS.wav,1,0.4273631068890719
6544,0,MED,MED_20041024_VEHVFC.wav,0,0.4553184637948637
6545,0,MED,MED_20041027_TTXJHO.wav,0,0.4826615626053036
6546,0,MED,MED_20041028_IMCEZN.wav,1,0.5542455961826794
6547,0,MED,MED_20041120_NZNQSB.wav,0,0.4039030325984611
6548,0,MED,MED_20041021_QTPTBC.wav,1,0.20341787096514258
6549,0,MED,MED_20041116_CBRJMB.wav,1,0.2204410655913719
6550,0,MED,MED_20041124_GPGMYH.wav,1,0.15183262650784587
6551,0,MED,MED_20041105_YCHVAN.wav,1,0.5342552915405373
6552,0,MED,MED_20041118_OOGEKS.wav,1,0.7455529139737856
6553,0,MED,MED_20041104_ZRZIPL.wav,1,0.13562080324660294
6554,0,MED,MED_20041116_FGABUH.wav,1,0.4818731633846537
6555,0,MED,MED_20041021_KDQWUZ.wav,1,0.16192487242459813
6556,0,MED,MED_20041119_XCCFTN.wav,1,0.42384423633319673
6557,0,MED,MED_20041029_HIQBNT.wav,1,0.5173642918918908
6558,0,MED,MED_20041028_FJBEKG.wav,1,0.17879659207594867
6559,0,MED,MED_20041020_SNGLPF.wav,1,0.25965924710490346
6560,0,MED,MED_20041104_SXQYFM.wav,0,0.47475537893929687
6561,0,MED,MED_20041105_EOHKLN.wav,1,0.39996837568014776
6562,0,MED,MED_20041028_MHPOEB.wav,1,0.42811322592590834
6563,0,MED,MED_20041027_ZWLHIS.wav,1,0.5975548098449367
6564,0,MED,MED_20041022_EROAQW.wav,0,0.5638548886696294
6565,0,MED,MED_20041103_COXNLT.wav,0,0.3105865450676931
6566,0,MED,MED_20041105_JZYIHX.wav,1,0.5408916242822875
6567,0,MED,MED_20041105_RHHQFN.wav,1,0.47977921952025443
6568,0,MED,MED_20041029_TNBKSE.wav,0,0.5515550873563845
6569,0,MED,MED_20041026_MFUQNM.wav,1,0.6065030040290981
6570,0,MED,MED_20041026_XFPYRM.wav,1,0.6158945469434572
6571,0,MED,MED_20041028_DJZXQH.wav,1,0.48478663671917416
6572,0,MED,MED_20041023_GQEPEH.wav,1,0.5540978145605593
6573,0,MED,MED_20041116_RSEHFK.wav,0,0.5404004828476352
6574,0,MED,MED_20041023_PPANXU.wav,1,0.5807802831091531
6575,0,MED,MED_20041104_XFAZWF.wav,1,0.39569613226783684
6576,0,MED,MED_20041105_GCNDUF.wav,1,0.5701369515230383
6577,0,MED,MED_20041021_GPSJSQ.wav,1,0.4679406075832809
6578,0,MED,MED_20041105_HQLPPZ.wav,1,0.49358939578708805
6579,0,MED,MED_20041120_ZXFUDG.wav,1,0.18494918546935052
6580,0,MED,MED_20041117_PXAUQA.wav,0,0.5644709639437226
6581,0,MED,MED_20041020_HNOHXD.wav,1,0.1600424923558802
6582,0,MED,MED_20041121_SJSFGT.wav,1,0.5788975692100407
6583,0,MED,MED_20041123_DRQFQX.wav,1,0.3607296481795181
6584,0,MED,MED_20041117_AXIYQO.wav,1,0.5010718543165092
6585,0,MED,MED_20041022_JXBAQB.wav,1,0.09528921332980968
6586,0,MED,MED_20041030_TDDBNG.wav,1,0.4252705340810763
6587,0,MED,MED_20041028_UGWAUP.wav,1,0.10790571831095598
6588,0,MED,MED_20041117_TVMUUW.wav,1,0.1860275816688032
6589,0,MED,MED_20041022_DIDDXH.wav,1,0.3803845203114891
6590,0,MED,MED_20041020_MESEXI.wav,1,0.47243807246584396
6591,0,MED,MED_20041028_MHNJVB.wav,0,0.5721717605704553
6592,0,MED,MED_20041026_YANLMJ.wav,1,0.6202382343031418
6593,0,MED,MED_20041116_MANLVX.wav,1,0.3692473046259769
6594,0,MED,MED_20041105_AOEVZJ.wav,0,0.7665027193269848
6595,0,MED,MED_20041104_QDKEYB.wav,1,0.4867755397850858
6596,0,MED,MED_20041029_EQYAZA.wav,1,0.5209423265027511
6597,0,MED,MED_20041023_HRKYST.wav,1,0.40511367196937065
6598,0,MED,MED_20041103_YLMABW.wav,1,0.607159995408611
6599,0,MED,MED_20041029_LHOYMY.wav,0,0.41099784458952743
6600,0,MED,MED_20041028_TSATPI.wav,1,0.7151955575137368
6601,0,MED,MED_20041104_AXQYTZ.wav,0,0.758584225949791
6602,0,MED,MED_20041023_WPWJKW.wav,1,0.295042281375372
6603,0,MED,MED_20041120_VCUIQK.wav,1,0.3771802717061675
6604,0,MED,MED_20041020_BUUWPH.wav,1,0.35895600572964276
6605,0,MED,MED_20041020_TEBXEG.wav,1,0.29598970916903944
6606,0,MED,MED_20041022_POOFFM.wav,1,0.6887264814473893
6607,0,MED,MED_20041023_RRRFHW.wav,1,0.38425858496026266
6608,0,MED,MED_20041104_DKRAKN.wav,1,0.3957745140729347
6609,0,MED,MED_20041027_EPDHTQ.wav,1,0.16145156230802013
6610,0,MED,MED_20041028_CHKJAF.wav,1,0.23628961404030788
6611,0,MED,MED_20041105_JUNTPZ.wav,1,0.6028451391572544
6612,0,MED,MED_20041124_IWUBAW.wav,1,0.5247781473593832
6613,0,MED,MED_20041105_JGTUMP.wav,0,0.8416608367412195
6614,0,MED,MED_20041023_TROZVU.wav,1,0.4018486536452011
6615,0,MED,MED_20041105_DLGSVS.wav,1,0.8179940169618073
6616,0,MED,MED_20041104_TLKBUB.wav,1,0.4085794044205044
6617,0,MED,MED_20041020_AHFABC.wav,1,0.5377369889786594
6618,0,MED,MED_20041121_SYVPLV.wav,0,0.595358541856789
6619,0,MED,MED_20041119_SUOAFL.wav,1,0.17744636656640406
6620,0,MED,MED_20041105_KDJJRM.wav,1,0.5048020723778693
6621,0,MED,MED_20041020_WCXQRY.wav,1,0.17387502289115972
6622,0,MED,MED_20041117_UWXCMH.wav,1,0.2533460765012608
6623,0,MED,MED_20041029_ISVAJR.wav,1,0.32743996680609666
6624,0,MED,MED_20041105_XFWGFG.wav,1,0.39395139753523645
6625,0,MED,MED_20041028_HQLBWR.wav,1,0.38419929212407866
6626,0,MED,MED_20041118_XDQSRX.wav,1,0.5759169303942745
6627,0,MED,MED_20041026_AXVJJW.wav,1,0.31753943668742995
6628,0,MED,MED_20041117_EQWTJX.wav,1,0.34722731861449885
6629,0,MED,MED_20041021_CWKLEE.wav,1,0.1649096264457038
6630,0,MED,MED_20041117_HMXXOT.wav,0,0.30690465573244063
6631,0,MED,MED_20041103_BMANEF.wav,1,0.34384489611750335
6632,0,MED,MED_20041119_JTLVPL.wav,1,0.44876359658925014
6633,0,MED,MED_20041022_KKJKPX.wav,1,0.6576093328820865
6634,0,MED,MED_20041028_BINRCR.wav,0,0.3192995326999742
6635,0,MED,MED_20041024_VOGEIE.wav,1,0.4243131257324716
6636,0,MED,MED_20041019_IXVNJZ.wav,1,0.20567138229613094
6637,0,MED,MED_20041105_RDGSEJ.wav,1,0.5694067890494381
6638,0,MED,MED_20041118_BIJPQK.wav,1,0.4729235945028281
6639,0,MED,MED_20041022_UGJNWX.wav,0,0.5234556423112695
6640,0,MED,MED_20041124_VNSPYA.wav,0,0.3364369954702551
6641,0,MED,MED_20041020_NMJBRG.wav,0,0.28594296813533326
6642,0,MED,MED_20041104_DVLFWD.wav,1,0.6219340464561357
6643,0,MED,MED_20041024_DSIDLV.wav,0,0.7353483872405182
6644,0,MED,MED_20041021_SUROQX.wav,0,0.7253861677515083
6645,0,MED,MED_20041024_HKDXID.wav,1,0.49653327776274486
6646,0,MED,MED_20041124_QEFZMF.wav,1,0.2679652134304699
6647,0,MED,MED_20041022_IUGPJT.wav,1,0.26379095448171597
6648,0,MED,MED_20041103_QOCIOE.wav,1,0.141447468447715
6649,0,MED,MED_20041121_PTZWNM.wav,1,0.7315520080937811
6650,0,MED,MED_20041023_XZMHXM.wav,1,0.5479463284567442
6651,0,MED,MED_20041023_QHTIOX.wav,1,0.5089034653881952
6652,0,MED,MED_20041124_IZLDFC.wav,1,0.4311005270058826
6653,0,MED,MED_20041119_EEXSVX.wav,1,0.33416592908470694
6654,0,MED,MED_20041028_BIIMJI.wav,1,0.030886721476504134
6655,0,MED,MED_20041027_SQMBDV.wav,1,0.5893473318643029
6656,0,MED,MED_20041029_DLGZGL.wav,1,0.329937069844059
6657,0,MED,MED_20041023_TPFIKY.wav,1,0.4740219339560274
6658,0,MED,MED_20041029_EDXMFO.wav,1,0.2032732995393041
6659,0,MED,MED_20041023_BMZTNY.wav,1,0.4075846675892645
6660,0,MED,MED_20041104_RHTHLE.wav,1,0.3473790974961043
6661,0,MED,MED_20041119_OONVNE.wav,1,0.3699588753728497
6662,0,MED,MED_20041021_LLBIZR.wav,1,0.5399325399192335
6663,0,MED,MED_20041105_HMFSOK.wav,1,0.4565564380737599
6664,0,MED,MED_20041106_NAQUCV.wav,1,0.37650337143371737
6665,0,MED,MED_20041105_OIITKS.wav,0,0.34800683078768
6666,0,MED,MED_20041029_MZRTED.wav,1,0.5393241190465953
6667,0,MED,MED_20041117_XPKAPS.wav,1,0.3747584161132746
6668,0,MED,MED_20041024_MBURQQ.wav,0,0.4829942453548841
6669,0,MED,MED_20041104_FWUMTU.wav,0,0.4096957201090803
6670,0,MED,MED_20041103_TOUSPC.wav,1,0.19314627141166732
6671,0,MED,MED_20041027_FTKBUG.wav,1,0.3990815596739908
6672,0,MED,MED_20041027_KQJROS.wav,1,0.46337632288933944
6673,0,MED,MED_20041105_VWIGUK.wav,1,0.2952656715382058
6674,0,MED,MED_20041103_UDFPCQ.wav,0,0.5336206974364363
6675,0,MED,MED_20041020_LCSAPA.wav,0,0.5263035954066537
6676,0,MED,MED_20041020_HBWSZJ.wav,1,0.18512554054581398
6677,0,MED,MED_20041028_TMNYXQ.wav,1,0.4607253211933469
6678,0,MED,MED_20041028_GMNRND.wav,1,0.3973084700488509
6679,0,MED,MED_20041026_GCCLVH.wav,1,0.14158585387220857
6680,0,MED,MED_20041028_BIZRPS.wav,1,0.5706453570151195
6681,0,MED,MED_20041120_RQHLTN.wav,1,0.37393801601236976
6682,0,MED,MED_20041117_UWQISL.wav,1,0.5156380067629108
6683,0,MED,MED_20041120_FOGVMH.wav,1,0.3530688645500894
6684,0,MED,MED_20041119_JATWGG.wav,1,0.31700331428459766
6685,0,MED,MED_20041022_DOWHIT.wav,1,0.5700944066318077
6686,0,MED,MED_20041020_OWLYSR.wav,1,0.4503268411218768
6687,0,MED,MED_20041020_PLSRMS.wav,1,0.44307077456627925
6688,0,MED,MED_20041026_EZLWXN.wav,1,0.45435233431178457
6689,0,MED,MED_20041026_GKSLGB.wav,1,0.2619525598813532
6690,0,MED,MED_20041120_JHOPEG.wav,1,0.17701468918258811
6691,0,MED,MED_20041106_DYFPCA.wav,0,0.49294560143623495
6692,0,MED,MED_20041023_OUTQPE.wav,1,0.5983212811024529
6693,0,MED,MED_20041026_YEAEYU.wav,1,0.4524422664912035
6694,0,MED,MED_20041026_QWVAKQ.wav,1,0.5426723402815216
6695,0,MED,MED_20041026_HTEMZD.wav,0,0.7465378082065531
6696,0,MED,MED_20041029_DRELWH.wav,1,0.286321994508663
6697,0,MED,MED_20041118_WAIGCI.wav,0,0.6688286954028131
6698,0,MED,MED_20041022_YVDEJP.wav,1,0.039606523693496036
6699,0,MED,MED_20041029_GFBWLU.wav,1,0.4164523464443999
6700,0,MED,MED_20041117_GSUKBA.wav,1,0.4074004154244712
6701,0,MED,MED_20041027_PSRJLG.wav,1,0.39316302678508924
6702,0,MED,MED_20041028_JWDDVA.wav,0,0.6640763746850934
6703,0,MED,MED_20041029_HJNGTN.wav,1,0.5745616371268885
6704,0,MED,MED_20041118_OGTVMX.wav,1,0.3161244118927621
6705,0,MED,MED_20041030_VYPPLU.wav,1,0.5003219975697247
6706,0,MED,MED_20041124_UPGGOA.wav,1,0.024066838875455365
6707,0,MED,MED_20041103_XDUJSU.wav,1,0.19892910554407414
6708,0,MED,MED_20041023_TTIXHP.wav,0,0.7877060710442093
6709,0,MED,MED_20041023_UDWMJT.wav,1,0.6043922488357076
6710,0,MED,MED_20041027_NZROCB.wav,1,0.4364656791660291
6711,0,MED,MED_20041021_OKLWFO.wav,1,0.26026140742286163
6712,0,MED,MED_20041104_QXLDRL.wav,1,0.6028064771665308
6713,0,MED,MED_20041022_ICYLLN.wav,1,0.3960072742440793
6714,0,MED,MED_20041028_XSUKDO.wav,0,0.6573376587887788
6715,0,MED,MED_20041026_PNRIJJ.wav,1,0.19743162219818672
6716,0,MED,MED_20041023_DIOOQI.wav,1,0.5209435995781817
6717,0,MED,MED_20041028_NGNWCT.wav,1,0.10284455456922703
6718,0,MED,MED_20041103_JOYSGZ.wav,1,0.40188003205082357
6719,0,MED,MED_20041024_RZVHHC.wav,1,0.4379998948404643
6720,0,MED,MED_20041026_LDFPJV.wav,1,0.30746610346356557
6721,0,MED,MED_20041029_DALDJL.wav,1,0.2417115780453011
6722,0,MED,MED_20041027_TSRPQM.wav,1,0.39397924738066015
6723,0,MED,MED_20041028_ENMTVC.wav,1,0.47434521235332927
