,FileName,Label,Dataset,training
6654,CS20_20200311_192930.wav,1,CS20,1
6655,CS20_20200202_003201.wav,0,CS20,0
6656,CS20_20200208_122829.wav,1,CS20,0
6657,CS20_20200219_082824.wav,0,CS20,0
6658,CS20_20200310_150650.wav,1,CS20,1
6659,CS20_20200301_052415.wav,1,CS20,1
6660,CS20_20200124_200202.wav,0,CS20,1
6661,CS20_20200218_012702.wav,1,CS20,0
6662,CS20_20200226_052808.wav,1,CS20,1
6663,CS20_20200207_171400.wav,1,CS20,1
6664,CS20_20200128_132839.wav,0,CS20,1
6665,CS20_20200208_230002.wav,0,CS20,0
6666,CS20_20200122_155625.wav,1,CS20,1
6667,CS20_20200129_003028.wav,0,CS20,0
6668,CS20_20200310_094606.wav,1,CS20,1
6669,CS20_20200227_105926.wav,0,CS20,1
6670,CS20_20200125_125827.wav,0,CS20,1
6671,CS20_20200229_103030.wav,0,CS20,0
6672,CS20_20200123_220406.wav,0,CS20,1
6673,CS20_20200313_220032.wav,0,CS20,0
6674,CS20_20200228_213006.wav,1,CS20,1
6675,CS20_20200206_070310.wav,1,CS20,1
6676,CS20_20200210_002837.wav,0,CS20,1
6677,CS20_20200217_002937.wav,1,CS20,1
6678,CS20_20200308_040503.wav,0,CS20,1
6679,CS20_20200313_145912.wav,1,CS20,0
6680,CS20_20200222_035219.wav,0,CS20,1
6681,CS20_20200227_212829.wav,0,CS20,1
6682,CS20_20200301_125947.wav,1,CS20,1
6683,CS20_20200213_010540.wav,0,CS20,1
6684,CS20_20200212_032933.wav,1,CS20,1
6685,CS20_20200223_002830.wav,1,CS20,1
6686,CS20_20200209_115844.wav,0,CS20,1
6687,CS20_20200206_053425.wav,1,CS20,1
6688,CS20_20200205_224152.wav,1,CS20,1
6689,CS20_20200124_165848.wav,0,CS20,1
6690,CS20_20200116_092912.wav,0,CS20,1
6691,CS20_20200203_022829.wav,1,CS20,0
6692,CS20_20200302_045950.wav,1,CS20,1
6693,CS20_20200223_020600.wav,1,CS20,0
6694,CS20_20200216_223757.wav,1,CS20,1
6695,CS20_20200306_032955.wav,1,CS20,1
6696,CS20_20200124_203333.wav,0,CS20,1
6697,CS20_20200118_085431.wav,1,CS20,1
6698,CS20_20200311_052810.wav,0,CS20,0
6699,CS20_20200201_202906.wav,1,CS20,1
6700,CS20_20200308_233205.wav,1,CS20,1
6701,CS20_20200313_163553.wav,1,CS20,0
6702,CS20_20200307_192912.wav,0,CS20,1
6703,CS20_20200228_172750.wav,0,CS20,1
6704,CS20_20200228_125937.wav,0,CS20,1
6705,CS20_20200126_045805.wav,1,CS20,1
6706,CS20_20200117_233032.wav,0,CS20,1
6707,CS20_20200213_223025.wav,0,CS20,1
6708,CS20_20200124_153140.wav,0,CS20,1
6709,CS20_20200212_192825.wav,0,CS20,1
6710,CS20_20200206_161411.wav,1,CS20,1
6711,CS20_20200206_163019.wav,1,CS20,1
6712,CS20_20200125_170128.wav,0,CS20,1
6713,CS20_20200312_115449.wav,1,CS20,1
6714,CS20_20200121_222946.wav,1,CS20,0
6715,CS20_20200216_193613.wav,1,CS20,1
6716,CS20_20200222_101250.wav,1,CS20,0
6717,CS20_20200309_225913.wav,0,CS20,1
6718,CS20_20200226_035926.wav,1,CS20,1
6719,CS20_20200209_160137.wav,0,CS20,1
6720,CS20_20200126_074444.wav,1,CS20,0
6721,CS20_20200217_165952.wav,1,CS20,1
6722,CS20_20200219_052703.wav,0,CS20,1
6723,CS20_20200223_113448.wav,1,CS20,1
6724,CS20_20200310_222906.wav,0,CS20,1
6725,CS20_20200129_135745.wav,1,CS20,1
6726,CS20_20200307_052912.wav,1,CS20,1
6727,CS20_20200313_023134.wav,0,CS20,1
6728,CS20_20200222_022745.wav,0,CS20,0
6729,CS20_20200121_230522.wav,1,CS20,1
6730,CS20_20200226_105636.wav,1,CS20,1
6731,CS20_20200226_111435.wav,1,CS20,1
6732,CS20_20200126_022721.wav,1,CS20,0
6733,CS20_20200308_110014.wav,0,CS20,1
6734,CS20_20200219_170144.wav,1,CS20,1
6735,CS20_20200123_050034.wav,1,CS20,0
6736,CS20_20200124_041102.wav,0,CS20,1
6737,CS20_20200220_205942.wav,0,CS20,0
6738,CS20_20200116_172811.wav,0,CS20,1
6739,CS20_20200116_073103.wav,1,CS20,0
6740,CS20_20200218_150026.wav,0,CS20,1
6741,CS20_20200208_020553.wav,0,CS20,1
6742,CS20_20200118_123220.wav,1,CS20,1
6743,CS20_20200226_142915.wav,0,CS20,0
6744,CS20_20200116_123231.wav,0,CS20,0
6745,CS20_20200202_225725.wav,0,CS20,1
6746,CS20_20200212_005947.wav,0,CS20,1
6747,CS20_20200216_132832.wav,0,CS20,0
6748,CS20_20200301_200012.wav,0,CS20,1
6749,CS20_20200204_140217.wav,0,CS20,1
6750,CS20_20200220_072842.wav,0,CS20,0
6751,CS20_20200221_185944.wav,1,CS20,1
6752,CS20_20200306_043329.wav,1,CS20,1
6753,CS20_20200220_152726.wav,0,CS20,1
6754,CS20_20200218_052906.wav,1,CS20,0
6755,CS20_20200128_183106.wav,0,CS20,1
6756,CS20_20200307_040710.wav,1,CS20,1
6757,CS20_20200312_215955.wav,0,CS20,0
6758,CS20_20200205_003008.wav,0,CS20,0
6759,CS20_20200129_110024.wav,0,CS20,1
6760,CS20_20200122_121033.wav,1,CS20,1
6761,CS20_20200201_150048.wav,1,CS20,1
6762,CS20_20200121_090103.wav,1,CS20,1
6763,CS20_20200128_050232.wav,0,CS20,0
6764,CS20_20200219_055049.wav,0,CS20,0
6765,CS20_20200301_003038.wav,1,CS20,1
6766,CS20_20200312_151528.wav,1,CS20,1
6767,CS20_20200311_035516.wav,0,CS20,0
6768,CS20_20200312_005937.wav,1,CS20,1
6769,CS20_20200225_203113.wav,1,CS20,1
6770,CS20_20200302_102911.wav,0,CS20,0
6771,CS20_20200302_015449.wav,0,CS20,1
6772,CS20_20200123_055833.wav,0,CS20,1
6773,CS20_20200122_142017.wav,1,CS20,1
6774,CS20_20200229_163945.wav,1,CS20,1
6775,CS20_20200116_192939.wav,1,CS20,0
6776,CS20_20200206_095726.wav,1,CS20,0
6777,CS20_20200121_000036.wav,1,CS20,0
6778,CS20_20200213_082538.wav,1,CS20,0
6779,CS20_20200213_154552.wav,1,CS20,1
6780,CS20_20200211_183932.wav,0,CS20,1
6781,CS20_20200218_132951.wav,0,CS20,0
6782,CS20_20200129_092917.wav,0,CS20,1
6783,CS20_20200229_205652.wav,1,CS20,1
6784,CS20_20200306_040208.wav,1,CS20,1
6785,CS20_20200120_101351.wav,0,CS20,0
6786,CS20_20200211_045900.wav,0,CS20,0
6787,CS20_20200312_092708.wav,1,CS20,1
6788,CS20_20200120_092740.wav,0,CS20,1
6789,CS20_20200122_182705.wav,1,CS20,0
6790,CS20_20200221_235948.wav,0,CS20,1
6791,CS20_20200217_072636.wav,1,CS20,0
6792,CS20_20200206_122935.wav,1,CS20,0
6793,CS20_20200213_045936.wav,0,CS20,0
6794,CS20_20200308_002943.wav,0,CS20,1
6795,CS20_20200311_030310.wav,0,CS20,1
6796,CS20_20200313_153038.wav,1,CS20,1
6797,CS20_20200212_185820.wav,0,CS20,1
6798,CS20_20200124_113122.wav,0,CS20,1
6799,CS20_20200219_155723.wav,1,CS20,0
6800,CS20_20200124_172806.wav,0,CS20,0
6801,CS20_20200118_141800.wav,1,CS20,0
6802,CS20_20200311_210112.wav,1,CS20,1
6803,CS20_20200310_014454.wav,1,CS20,1
6804,CS20_20200218_192952.wav,0,CS20,1
6805,CS20_20200204_185849.wav,0,CS20,1
6806,CS20_20200226_014749.wav,1,CS20,1
6807,CS20_20200212_071216.wav,1,CS20,0
6808,CS20_20200201_223026.wav,0,CS20,1
6809,CS20_20200301_015835.wav,1,CS20,1
6810,CS20_20200116_165913.wav,1,CS20,1
6811,CS20_20200220_202931.wav,0,CS20,1
6812,CS20_20200211_202917.wav,0,CS20,1
6813,CS20_20200310_065913.wav,0,CS20,1
6814,CS20_20200223_025832.wav,1,CS20,0
6815,CS20_20200219_203035.wav,1,CS20,1
6816,CS20_20200307_203243.wav,0,CS20,1
6817,CS20_20200309_100025.wav,1,CS20,1
6818,CS20_20200309_083256.wav,0,CS20,1
6819,CS20_20200305_115949.wav,0,CS20,0
6820,CS20_20200224_015903.wav,0,CS20,1
6821,CS20_20200123_052939.wav,1,CS20,0
6822,CS20_20200122_043328.wav,1,CS20,1
6823,CS20_20200305_213712.wav,1,CS20,0
6824,CS20_20200205_100359.wav,0,CS20,1
6825,CS20_20200206_105403.wav,1,CS20,0
6826,CS20_20200218_105804.wav,0,CS20,1
6827,CS20_20200127_193832.wav,0,CS20,0
6828,CS20_20200116_213111.wav,0,CS20,1
6829,CS20_20200228_220126.wav,1,CS20,1
6830,CS20_20200311_065816.wav,0,CS20,1
6831,CS20_20200205_170252.wav,0,CS20,1
6832,CS20_20200123_124642.wav,1,CS20,1
6833,CS20_20200212_060801.wav,1,CS20,1
6834,CS20_20200301_040740.wav,1,CS20,1
6835,CS20_20200220_142920.wav,0,CS20,1
6836,CS20_20200208_022900.wav,0,CS20,1
6837,CS20_20200226_215228.wav,0,CS20,1
6838,CS20_20200307_183319.wav,0,CS20,0
6839,CS20_20200203_173017.wav,0,CS20,1
6840,CS20_20200129_095744.wav,1,CS20,1
6841,CS20_20200313_140134.wav,1,CS20,1
6842,CS20_20200116_142837.wav,1,CS20,1
6843,CS20_20200122_114532.wav,1,CS20,1
6844,CS20_20200118_043052.wav,1,CS20,1
6845,CS20_20200218_212907.wav,0,CS20,1
6846,CS20_20200308_135537.wav,0,CS20,0
6847,CS20_20200212_220121.wav,0,CS20,1
6848,CS20_20200218_173716.wav,0,CS20,1
6849,CS20_20200225_220727.wav,1,CS20,0
6850,CS20_20200312_082152.wav,1,CS20,1
6851,CS20_20200222_222840.wav,1,CS20,1
6852,CS20_20200222_191007.wav,1,CS20,0
6853,CS20_20200211_083336.wav,0,CS20,0
6854,CS20_20200222_060223.wav,1,CS20,1
6855,CS20_20200220_000534.wav,0,CS20,0
6856,CS20_20200202_033227.wav,0,CS20,1
6857,CS20_20200222_013105.wav,0,CS20,0
6858,CS20_20200210_110029.wav,0,CS20,1
6859,CS20_20200309_032927.wav,0,CS20,1
6860,CS20_20200203_160126.wav,0,CS20,1
6861,CS20_20200310_010007.wav,0,CS20,1
6862,CS20_20200312_165106.wav,1,CS20,0
6863,CS20_20200220_132807.wav,0,CS20,1
6864,CS20_20200206_034110.wav,1,CS20,1
6865,CS20_20200206_035732.wav,1,CS20,0
6866,CS20_20200120_223623.wav,1,CS20,1
6867,CS20_20200227_173324.wav,0,CS20,1
6868,CS20_20200224_032813.wav,0,CS20,1
6869,CS20_20200124_002911.wav,0,CS20,1
6870,CS20_20200311_023703.wav,0,CS20,1
6871,CS20_20200210_185932.wav,1,CS20,0
6872,CS20_20200204_142930.wav,0,CS20,1
6873,CS20_20200306_025848.wav,1,CS20,1
6874,CS20_20200128_072705.wav,0,CS20,1
6875,CS20_20200207_183355.wav,1,CS20,1
6876,CS20_20200225_175943.wav,1,CS20,1
6877,CS20_20200305_170045.wav,1,CS20,1
6878,CS20_20200305_171618.wav,1,CS20,0
6879,CS20_20200223_142818.wav,1,CS20,1
6880,CS20_20200223_144702.wav,1,CS20,1
6881,CS20_20200307_135857.wav,1,CS20,1
6882,CS20_20200123_112411.wav,1,CS20,1
6883,CS20_20200223_135213.wav,1,CS20,0
6884,CS20_20200301_080346.wav,1,CS20,0
6885,CS20_20200219_152556.wav,0,CS20,1
6886,CS20_20200218_050009.wav,1,CS20,0
6887,CS20_20200220_180513.wav,0,CS20,1
6888,CS20_20200203_120025.wav,0,CS20,0
6889,CS20_20200228_052842.wav,0,CS20,1
6890,CS20_20200116_060509.wav,0,CS20,0
6891,CS20_20200306_002628.wav,1,CS20,1
6892,CS20_20200126_035356.wav,1,CS20,0
6893,CS20_20200125_010115.wav,0,CS20,1
6894,CS20_20200210_055810.wav,0,CS20,1
6895,CS20_20200203_002857.wav,0,CS20,1
6896,CS20_20200308_050603.wav,0,CS20,0
6897,CS20_20200203_135853.wav,0,CS20,0
6898,CS20_20200309_112948.wav,1,CS20,0
6899,CS20_20200228_152924.wav,0,CS20,1
6900,CS20_20200212_052949.wav,1,CS20,1
6901,CS20_20200118_002936.wav,1,CS20,1
6902,CS20_20200207_215938.wav,0,CS20,1
6903,CS20_20200213_210254.wav,0,CS20,1
6904,CS20_20200115_183647.wav,1,CS20,1
6905,CS20_20200205_062929.wav,0,CS20,1
6906,CS20_20200123_212953.wav,1,CS20,0
6907,CS20_20200206_130051.wav,1,CS20,1
6908,CS20_20200123_092748.wav,1,CS20,1
6909,CS20_20200124_135515.wav,0,CS20,1
6910,CS20_20200212_040206.wav,0,CS20,0
6911,CS20_20200208_000316.wav,0,CS20,1
6912,CS20_20200310_192831.wav,0,CS20,1
6913,CS20_20200117_102936.wav,1,CS20,0
6914,CS20_20200206_050239.wav,1,CS20,1
6915,CS20_20200202_170329.wav,1,CS20,0
6916,CS20_20200116_175449.wav,1,CS20,1
6917,CS20_20200209_082916.wav,0,CS20,0
6918,CS20_20200206_023116.wav,1,CS20,0
6919,CS20_20200219_042927.wav,0,CS20,1
6920,CS20_20200205_083054.wav,0,CS20,0
6921,CS20_20200222_225807.wav,1,CS20,1
6922,CS20_20200211_235902.wav,1,CS20,0
6923,CS20_20200217_035513.wav,1,CS20,1
6924,CS20_20200204_082915.wav,0,CS20,1
6925,CS20_20200301_185924.wav,0,CS20,0
6926,CS20_20200125_122900.wav,0,CS20,1
6927,CS20_20200307_021718.wav,1,CS20,0
6928,CS20_20200307_023458.wav,1,CS20,1
6929,CS20_20200204_220107.wav,1,CS20,1
6930,CS20_20200226_195842.wav,0,CS20,1
6931,CS20_20200229_023038.wav,0,CS20,1
6932,CS20_20200202_175717.wav,0,CS20,1
6933,CS20_20200202_080013.wav,0,CS20,0
6934,CS20_20200312_035305.wav,1,CS20,1
6935,CS20_20200220_183025.wav,0,CS20,1
6936,CS20_20200118_150023.wav,1,CS20,1
6937,CS20_20200124_120218.wav,0,CS20,0
6938,CS20_20200229_223400.wav,1,CS20,1
6939,CS20_20200229_225036.wav,1,CS20,1
6940,CS20_20200218_153038.wav,0,CS20,1
6941,CS20_20200301_082701.wav,1,CS20,0
6942,CS20_20200306_052743.wav,1,CS20,1
6943,CS20_20200220_032815.wav,0,CS20,0
6944,CS20_20200127_202938.wav,0,CS20,0
6945,CS20_20200308_130019.wav,0,CS20,0
6946,CS20_20200116_085953.wav,1,CS20,1
6947,CS20_20200226_002942.wav,1,CS20,1
6948,CS20_20200218_083005.wav,0,CS20,1
6949,CS20_20200117_132000.wav,1,CS20,1
6950,CS20_20200310_055911.wav,0,CS20,1
6951,CS20_20200121_024156.wav,1,CS20,1
6952,CS20_20200217_230224.wav,1,CS20,1
6953,CS20_20200220_025812.wav,0,CS20,0
6954,CS20_20200123_030120.wav,1,CS20,0
6955,CS20_20200217_202650.wav,1,CS20,0
6956,CS20_20200221_143343.wav,1,CS20,1
6957,CS20_20200202_161858.wav,1,CS20,0
6958,CS20_20200202_171120.wav,1,CS20,1
6959,CS20_20200126_000331.wav,0,CS20,0
6960,CS20_20200219_080006.wav,0,CS20,1
6961,CS20_20200202_190038.wav,1,CS20,1
6962,CS20_20200217_180428.wav,1,CS20,1
6963,CS20_20200308_102854.wav,0,CS20,0
6964,CS20_20200121_182345.wav,1,CS20,1
6965,CS20_20200126_062633.wav,0,CS20,1
6966,CS20_20200223_022857.wav,1,CS20,1
6967,CS20_20200305_232858.wav,1,CS20,0
6968,CS20_20200117_165945.wav,1,CS20,1
6969,CS20_20200213_013057.wav,0,CS20,1
6970,CS20_20200124_212950.wav,0,CS20,1
6971,CS20_20200125_183128.wav,0,CS20,1
6972,CS20_20200209_070248.wav,0,CS20,0
6973,CS20_20200129_060103.wav,0,CS20,1
6974,CS20_20200313_090803.wav,0,CS20,0
6975,CS20_20200310_110157.wav,1,CS20,1
6976,CS20_20200209_005954.wav,0,CS20,0
6977,CS20_20200124_083441.wav,0,CS20,1
6978,CS20_20200219_063022.wav,0,CS20,1
6979,CS20_20200229_112753.wav,0,CS20,1
6980,CS20_20200228_045707.wav,0,CS20,1
6981,CS20_20200129_033042.wav,0,CS20,0
6982,CS20_20200229_135753.wav,1,CS20,0
6983,CS20_20200226_183009.wav,0,CS20,1
6984,CS20_20200226_070939.wav,1,CS20,1
6985,CS20_20200306_232903.wav,1,CS20,0
6986,CS20_20200116_155930.wav,0,CS20,1
6987,CS20_20200217_013032.wav,1,CS20,1
6988,CS20_20200225_200121.wav,1,CS20,0
6989,CS20_20200126_055248.wav,0,CS20,1
6990,CS20_20200223_032939.wav,1,CS20,1
6991,CS20_20200127_115951.wav,1,CS20,1
6992,PAM_20210314_151608.wav,1,GP,1
6993,PAM_20210314_152030.wav,1,GP,1
6994,PAM_20210314_152452.wav,1,GP,1
6995,PAM_20210314_152915.wav,1,GP,1
6996,PAM_20210314_153337.wav,1,GP,1
6997,PAM_20210314_161256.wav,1,GP,1
6998,PAM_20210314_161718.wav,1,GP,1
6999,PAM_20210314_162140.wav,1,GP,1
7000,PAM_20210314_162602.wav,1,GP,0
7001,PAM_20210314_163025.wav,1,GP,1
7002,PAM_20210318_182015.wav,1,GP,1
7003,PAM_20210318_182437.wav,1,GP,0
7004,PAM_20210318_182859.wav,1,GP,1
7005,PAM_20210318_183322.wav,1,GP,1
7006,PAM_20210318_184147.wav,1,GP,1
7007,PAM_20210318_184609.wav,1,GP,1
7008,PAM_20210318_185031.wav,1,GP,1
7009,PAM_20210318_185915.wav,1,GP,1
7010,PAM_20210321_033449.wav,1,GP,1
7011,PAM_20210321_033911.wav,1,GP,1
7012,PAM_20210321_034333.wav,1,GP,1
7013,PAM_20210321_034755.wav,1,GP,1
7014,PAM_20210321_041830.wav,1,GP,1
7015,PAM_20210321_042253.wav,1,GP,1
7016,PAM_20210321_051902.wav,1,GP,1
7017,PAM_20210321_052324.wav,1,GP,1
7018,PAM_20210321_052747.wav,1,GP,1
7019,PAM_20210321_053209.wav,1,GP,1
7020,PAM_20210321_053631.wav,1,GP,1
7021,PAM_20210321_055359.wav,1,GP,0
7022,PAM_20210321_055822.wav,1,GP,1
7023,PAM_20210321_060244.wav,1,GP,1
7024,PAM_20210321_060706.wav,1,GP,1
7025,PAM_20210321_061128.wav,1,GP,0
7026,PAM_20190823_225011.wav,0,GP,1
7027,PAM_20190824_042011.wav,0,GP,1
7028,PAM_20210321_064625.wav,1,GP,1
7029,PAM_20210321_065047.wav,1,GP,0
7030,PAM_20210321_065509.wav,1,GP,1
7031,PAM_20210321_070021.wav,1,GP,0
7032,PAM_20210321_070443.wav,1,GP,1
7033,PAM_20210321_072634.wav,1,GP,1
7034,PAM_20210321_073056.wav,1,GP,0
7035,PAM_20210321_073518.wav,1,GP,1
7036,PAM_20210321_073940.wav,1,GP,1
7037,PAM_20210321_074402.wav,1,GP,0
7038,PAM_20210321_074824.wav,1,GP,0
7039,PAM_20210321_075247.wav,1,GP,1
7040,PAM_20210321_090241.wav,1,GP,1
7041,PAM_20210321_091103.wav,1,GP,0
7042,PAM_20210321_091801.wav,1,GP,1
7043,PAM_20210321_092324.wav,1,GP,1
7044,PAM_20210321_100818.wav,1,GP,0
7045,PAM_20210321_101331.wav,1,GP,1
7046,PAM_20210321_101749.wav,1,GP,1
7047,PAM_20210321_102213.wav,1,GP,1
7048,PAM_20210321_102737.wav,1,GP,1
7049,PAM_20210321_103205.wav,1,GP,1
7050,PAM_20210321_164400.wav,1,GP,1
7051,PAM_20210321_164823.wav,1,GP,0
7052,PAM_20210321_165245.wav,1,GP,1
7053,PAM_20210321_165707.wav,0,GP,1
7054,PAM_20210321_183736.wav,1,GP,1
7055,PAM_20210321_184158.wav,1,GP,1
7056,PAM_20210322_003545.wav,1,GP,0
7057,PAM_20210324_043459.wav,1,GP,1
7058,PAM_20210324_045628.wav,1,GP,1
7059,PAM_20210324_052318.wav,1,GP,1
7060,PAM_20210324_053624.wav,1,GP,1
7061,PAM_20210324_054046.wav,1,GP,1
7062,PAM_20210324_054509.wav,1,GP,1
7063,PAM_20210324_054931.wav,1,GP,1
7064,PAM_20210324_055815.wav,1,GP,1
7065,PAM_20210324_060237.wav,1,GP,0
7066,PAM_20210324_060659.wav,1,GP,1
7067,PAM_20210324_061121.wav,1,GP,1
7068,PAM_20210324_061544.wav,1,GP,1
7069,PAM_20210324_062006.wav,1,GP,1
7070,PAM_20210324_062428.wav,1,GP,1
7071,PAM_20210324_062850.wav,1,GP,1
7072,PAM_20210324_063312.wav,0,GP,1
7073,PAM_20210324_072628.wav,1,GP,1
7074,PAM_20210324_073050.wav,1,GP,1
7075,PAM_20210324_073512.wav,1,GP,0
7076,PAM_20210324_073935.wav,1,GP,1
7077,PAM_20210324_074357.wav,1,GP,1
7078,PAM_20210324_081854.wav,1,GP,1
7079,PAM_20210324_082316.wav,1,GP,0
7080,PAM_20210324_083029.wav,1,GP,1
7081,PAM_20210324_083451.wav,1,GP,1
7082,PAM_20210324_090526.wav,1,GP,0
7083,PAM_20210324_090948.wav,1,GP,1
7084,PAM_20210324_091410.wav,1,GP,1
7085,PAM_20210324_091833.wav,1,GP,1
7086,PAM_20210329_005422.wav,1,GP,1
7087,PAM_20210329_011025.wav,1,GP,0
7088,PAM_20210329_011447.wav,0,GP,1
7089,PAM_20210329_020608.wav,1,GP,0
7090,PAM_20210329_021031.wav,1,GP,0
7091,PAM_20210329_021453.wav,1,GP,1
7092,PAM_20210329_021915.wav,1,GP,1
7093,PAM_20210329_070552.wav,1,GP,1
7094,PAM_20210329_071014.wav,1,GP,1
7095,PAM_20210329_071436.wav,1,GP,1
7096,PAM_20210329_080702.wav,1,GP,1
7097,PAM_20210329_081124.wav,1,GP,1
7098,PAM_20210329_082008.wav,1,GP,0
7099,PAM_20210329_082430.wav,1,GP,1
7100,PAM_20210329_085043.wav,1,GP,0
7101,PAM_20210329_085505.wav,1,GP,1
7102,PAM_20210329_085928.wav,1,GP,1
7103,PAM_20210329_090350.wav,1,GP,1
7104,PAM_20210329_100339.wav,1,GP,1
7105,PAM_20210329_100801.wav,1,GP,0
7106,PAM_20210329_101645.wav,1,GP,1
7107,PAM_20210329_102107.wav,1,GP,1
7108,PAM_20210329_102529.wav,1,GP,0
7109,PAM_20210329_102952.wav,1,GP,1
7110,PAM_20210329_103414.wav,1,GP,1
7111,PAM_20210329_103836.wav,1,GP,0
7112,PAM_20210329_104258.wav,1,GP,1
7113,PAM_20210329_104720.wav,1,GP,0
7114,PAM_20210329_105142.wav,1,GP,0
7115,PAM_20210329_105604.wav,1,GP,1
7116,PAM_20210820_101010.wav,1,GP,1
7117,PAM_20210820_101433.wav,1,GP,1
7118,PAM_20210820_102010.wav,1,GP,1
7119,PAM_20210820_104010.wav,1,GP,1
7120,PAM_20210820_104433.wav,1,GP,0
7121,PAM_20210820_105011.wav,1,GP,1
7122,PAM_20210820_105433.wav,1,GP,1
7123,PAM_20210820_110011.wav,1,GP,1
7124,PAM_20210820_110433.wav,1,GP,1
7125,PAM_20210820_111010.wav,1,GP,1
7126,PAM_20210820_111433.wav,1,GP,0
7127,PAM_20210821_172433.wav,1,GP,0
7128,PAM_20210821_173010.wav,1,GP,0
7129,PAM_20210823_072433.wav,1,GP,1
7130,PAM_20210823_073010.wav,1,GP,0
7131,PAM_20210823_073433.wav,1,GP,0
7132,PAM_20210824_050433.wav,1,GP,1
7133,PAM_20210824_051011.wav,0,GP,1
7134,PAM_20210830_185011.wav,1,GP,1
7135,PAM_20210830_185433.wav,1,GP,1
7136,PAM_20210830_190011.wav,1,GP,1
7137,PAM_20210830_190433.wav,1,GP,1
7138,PAM_20210830_191010.wav,1,GP,1
7139,PAM_20210830_191433.wav,1,GP,0
7140,PAM_20210830_192010.wav,1,GP,1
7141,PAM_20210830_232433.wav,1,GP,0
7142,PAM_20210830_233011.wav,1,GP,1
7143,PAM_20210830_233433.wav,1,GP,0
7144,PAM_20210825_235432.wav,1,GP,1
7145,PAM_20210826_000011.wav,1,GP,0
7146,PAM_20210826_000433.wav,1,GP,1
7147,PAM_20210826_001011.wav,1,GP,1
7148,PAM_20210826_001433.wav,1,GP,1
7149,PAM_20210826_002010.wav,1,GP,0
7150,PAM_20210826_002433.wav,1,GP,1
7151,PAM_20210826_003009.wav,1,GP,0
7152,PAM_20210826_003330.wav,1,GP,0
7153,PAM_20210826_003533.wav,1,GP,1
7154,PAM_20210826_004051.wav,1,GP,1
7155,PAM_20210830_182010.wav,1,GP,1
7156,PAM_20210830_182433.wav,1,GP,1
7157,PAM_20210830_183011.wav,1,GP,0
7158,PAM_20210830_183433.wav,1,GP,0
7159,PAM_20210830_184010.wav,1,GP,1
7160,PAM_20200912_092527.wav,0,GP,0
7161,PAM_20200912_103010.wav,0,GP,1
7162,PAM_20200913_124433.wav,1,GP,1
7163,PAM_20200913_125011.wav,1,GP,1
7164,PAM_20200913_125433.wav,1,GP,1
7165,PAM_20200913_130011.wav,1,GP,1
7166,PAM_20200913_130433.wav,1,GP,1
7167,PAM_20200929_064125.wav,1,GP,1
7168,PAM_20200929_064547.wav,1,GP,1
7169,PAM_20210314_041143.wav,1,GP,1
7170,PAM_20210314_041619.wav,1,GP,0
7171,PAM_20210314_042108.wav,1,GP,1
7172,PAM_20210314_042903.wav,1,GP,0
7173,PAM_20210314_043325.wav,1,GP,1
7174,PAM_20210314_052348.wav,1,GP,1
7175,PAM_20210314_052810.wav,1,GP,0
7176,PAM_20210314_053232.wav,1,GP,1
7177,PAM_20210314_053654.wav,1,GP,1
7178,PAM_20210324_055353.wav,1,GP,1
7179,PAM_20210329_010301.wav,1,GP,1
7180,PAM_20210329_071858.wav,1,GP,1
7181,PAM_20210329_101223.wav,1,GP,0
7182,PAM_20210820_102433.wav,1,GP,1
7183,PAM_20210825_235010.wav,1,GP,1
7184,PAM_20210830_184433.wav,1,GP,1
7185,PAM_20191220_215433.wav,1,GP,0
7186,PAM_20191220_220011.wav,0,GP,1
7187,PAM_20191220_222011.wav,1,GP,1
7188,PAM_20191220_222433.wav,1,GP,1
7189,PAM_20191220_223011.wav,1,GP,0
7190,PAM_20191220_223433.wav,1,GP,0
7191,PAM_20191207_134433.wav,0,GP,1
7192,PAM_20191207_140433.wav,0,GP,0
7193,PAM_20191207_153433.wav,0,GP,1
7194,PAM_20191207_162010.wav,0,GP,1
7195,PAM_20191207_221010.wav,0,GP,1
7196,PAM_20191207_223011.wav,0,GP,1
7197,PAM_20191208_025433.wav,0,GP,1
7198,PAM_20191208_074433.wav,0,GP,0
7199,PAM_20191211_044011.wav,0,GP,1
7200,PAM_20191211_051011.wav,0,GP,1
7201,PAM_20191211_052011.wav,0,GP,0
7202,PAM_20191211_053010.wav,0,GP,1
7203,PAM_20191211_060010.wav,0,GP,1
7204,PAM_20191211_062011.wav,0,GP,0
7205,PAM_20191106_220227.wav,1,GP,1
7206,PAM_20191203_095433.wav,0,GP,1
7207,PAM_20190917_102011.wav,1,GP,1
7208,PAM_20190917_102433.wav,1,GP,1
7209,PAM_20190917_103011.wav,0,GP,1
7210,PAM_20190919_102011.wav,1,GP,1
7211,PAM_20190919_102433.wav,1,GP,0
7212,PAM_20190919_103010.wav,1,GP,1
7213,PAM_20190919_103433.wav,1,GP,0
7214,PAM_20190919_104010.wav,1,GP,0
7215,PAM_20210314_054116.wav,1,GP,1
7216,PAM_20210318_181553.wav,1,GP,1
7217,PAM_20210318_185453.wav,1,GP,0
7218,PAM_20210321_041408.wav,1,GP,1
7219,PAM_20210321_064203.wav,1,GP,0
7220,PAM_20190919_142433.wav,1,GP,1
7221,PAM_20190919_143010.wav,1,GP,0
